amplitude,frequency,noise_level,electrode_distance,stimulus_intensity,latency
4.695431920935511,53.01791899819466,0.6724604980250288,0.9841401744850234,11.013872584696355,1.7319184884842433
5.556718810056963,57.660802783846904,0.9770069544389435,0.1259965880452941,12.673911060609267,1.1151649347779407
4.094022219926269,62.26933223884308,0.10189310087293679,0.2550375680091929,10.012689576982455,-0.40761687368647936
5.12988468120935,48.99845923520047,0.008319942227192012,0.5913240231560897,11.856658894069461,-0.4877369097303053
4.766484146911881,47.96326249823034,0.43358279263261434,0.15291925756004138,14.915079196812822,0.7351837492997328
6.751673092489711,41.22017413243439,0.0926254830513672,1.299613119491677,11.143928836794354,0.676830744061706
5.38163126495182,41.7311964596014,0.7483843496762314,0.9101568779230828,10.934958568014334,1.2099539581730212
5.506403993112803,47.73521108098473,0.9145486638485589,1.1414758851832418,5.443267524729796,2.303176027790983
4.382184550816299,53.67365506816178,0.43402097270875883,0.43182965320302613,2.1078095895128097,0.7074782215196977
4.26859066389126,59.13584626233249,0.25871164215544096,0.6622708559295706,11.165127187690505,0.3595567573053231
4.351162718270569,41.96821049319655,0.4344033190066098,1.3612665022201778,9.715527306157384,1.008631502387267
5.591678213567445,64.92688568959522,0.723447817850001,1.9340751748977596,8.455651975255774,2.228071084093216
4.368523278769605,47.28876398957431,0.009054161580370979,0.19579186984419747,10.730590612559034,-0.1580591614005848
5.434662285344619,49.78632705651564,0.5894539894846972,1.7917302096250054,9.818788812409275,2.6692195690712537
8.113101197968158,42.527883208521764,0.6132916848873791,1.196074282491296,13.383340751901695,0.5871980697249283
6.306687055147538,25.757597397270583,0.6376882468959355,1.1714471768356851,10.258332604776934,1.4894822277099478
4.510964701748239,58.8404539636105,0.2420220799808772,1.0505292168947447,7.759230144789497,0.29361179332854653
6.8018208832459175,57.36843897092433,0.7140527233781268,0.23184876321794845,12.970498716877866,0.4292042465463139
4.387886940467673,47.18672442881787,0.0913914863317764,0.2707660182987053,9.348606775161393,-0.12605628075134792
1.9428131972332192,50.66990717224872,0.1992703364668008,1.2417328107522636,11.579610051016921,0.8938019982899296
3.487870533623894,55.15939217704099,0.8774700466544819,0.7478212857275608,8.567767881421599,3.239150460340401
2.1938121184612163,34.374541431134574,0.7387231507265664,1.842809326497593,8.050519343507691,2.0873968450142066
4.472729773938037,44.70947322653705,0.013745554011345251,0.8725220209829972,10.252504690557089,-0.5486102236219563
5.027627568784328,57.94264679621827,0.2483762603698002,0.37223477153501805,10.038485930631055,0.3166125083758694
7.514655968412924,37.45710576830751,0.21440648299316456,1.4579657836538684,11.439481106100498,-0.6309897578012134
5.490391060646244,52.935579321666296,0.2708063280369726,0.6573715007379187,9.194062740070772,0.27528090907614705
4.6713492067867035,36.43418195376595,0.2475597702798864,1.098393583976197,4.4909206486888085,0.5851940530167812
6.2441083717752335,54.66429982433527,0.06252629574284574,1.425882292459823,8.701678349234834,0.6108830920106851
1.6832970364881723,49.643585177025166,0.45894051659682034,1.8105018112839337,12.381455401431447,2.1416133599007137
5.353421837162849,33.848681840944906,0.7327334747861651,1.6051632701231846,9.107871762270682,1.4809215914637788
6.15629779083045,61.64739354457171,0.6067317247174364,1.3850860289581757,9.260849792456355,1.215069677515949
2.782120631330238,42.65408423201951,0.6728716685980798,1.3913030465507727,12.95912951771781,1.3801223820331867
6.715631064810394,41.897475629856196,0.08114917853623915,1.8972568236609644,7.864080318223232,-0.12466761498192591
5.5077446112416215,52.00569197230943,0.9514907101767872,0.6620657852434184,5.371590345271301,1.8381872415414389
4.377068129148798,61.48637349428715,0.8384918338430248,0.10211297897275608,9.518106641423516,0.6535405699592484
5.949172799159427,39.841781810216034,0.8050903184956627,0.6167136628565775,8.54747814625379,1.1163067382177396
8.406039286706594,50.61679849847972,0.8229838050417675,0.5139936212908136,7.101261040740238,0.5647735121086634
5.272799382587743,54.28816500330573,0.9327105081327614,1.3574857117165964,9.473864632303927,2.2917255270101764
5.372330879450504,56.93105607263144,0.5442539661136977,1.3040520395545052,11.474516941740353,2.104015913692842
4.310958650689634,51.76441555277225,0.2002820178676259,1.2275766271389752,9.972134315296552,-0.06753750716588935
3.7252334458028122,46.329721609166775,0.6167836078525412,0.13086254209796203,10.920943218058714,-3.409927500219734e-05
6.245503724816368,41.724097793512804,0.742881493667939,1.48467830345623,15.44022309554627,1.5411083239073224
3.7158742611366993,50.86143883046375,0.7379173933540254,0.7147077837224338,8.971363415327307,1.4694501504344768
5.107349355829089,39.27860988014393,0.5214490241668801,1.363606379112599,10.83504590393401,1.3232959556857995
4.283513829852325,20.78649516505393,0.06845871933357806,1.1574990141540913,8.472359912202597,0.06415530514179693
5.718469738619588,54.365598041576675,0.3711129384301278,0.7511887583130236,7.460920840339082,0.4456536327420926
5.500493157930423,59.039348410861955,0.9207666084633573,0.3556949074978047,8.245277039746691,1.6530865601528761
6.556309916386849,26.370675644581617,0.584448909757426,0.2793959055549138,8.563724285434933,1.1731802269760436
4.234975401717879,39.90269295290062,0.5383319432557134,1.6798848329132248,11.078427392641377,0.51558437763711
4.595187597059943,56.191542610051975,0.2688535143821935,1.8449553299549601,17.047227360102273,0.8161962145201417
3.531854426326539,70.574954697117,0.3684489199165789,1.334597288852169,7.851869691172479,1.15791543859712
4.333560109885833,50.20793707675408,0.8953460891531693,0.2965248182349184,8.750124083153612,1.0466105241298462
5.565950739567278,42.71997058770866,0.6664630475268357,0.8638517120876573,9.810630960666256,2.073841693024422
6.135482924968028,48.1710355889516,0.7873870267523329,1.4849844801997987,11.187396546129241,1.3860130609933936
3.616752013733562,63.74876419148185,0.45434542306765513,1.5816596796191293,10.790652435864354,1.3171991410678772
6.3044088801584905,43.54035820875465,0.6302472194561579,0.3246153823530683,13.852287381844352,1.0703722904941464
7.033456788207427,42.00807993349746,0.24838360874320753,0.1000583658062266,2.720823788394374,-0.4521916728321616
5.620152354835551,45.17256477817968,0.7054608302834863,1.4530603871731493,2.839210389412982,0.6521500947677839
7.815193718837099,40.466713917412875,0.4276013337033373,0.7775327343737907,8.512365483969552,0.24812239925159335
3.8393162013446407,51.22670315994795,0.4425455148147456,0.5835145300746944,13.291900562631126,1.3076369524958946
3.1330179450328743,66.2467845846956,0.6493223245768817,0.12450519260009835,5.303055905183211,0.8791478875579557
2.331919626643582,53.23079273116029,0.9362806214689267,1.1265688728468493,0.9771029809187284,1.7794365659674305
7.2440664672337745,47.47646497873713,0.06400634660862092,1.7171863973093653,11.713538218657627,0.7250353498999078
5.9815484845310865,47.08188731084456,0.8247432373470076,1.919500127917917,10.730971671108144,1.8456942421883389
4.916622993634317,34.36809191303343,0.2923831104121931,1.1749154061652494,6.729374779601711,0.42548121771847053
5.419952939479731,58.83109777147159,0.4439194545063778,1.077476522705799,7.04338119783721,0.9593099212493368
3.3117664290524353,49.22162802987198,0.021913328775008956,0.2616071324295581,7.090768841095977,0.22882868566894707
8.66862796942524,48.19520086409374,0.30104607783431303,1.1428583229309395,10.331605952421821,1.497515286057845
5.193831772962842,81.93107567844861,0.5026312426301305,0.8219602500342498,8.121054171450979,1.3104774868098135
5.164092191907339,52.98752908365686,0.05617607734743901,1.2535570336787962,11.482191756926559,0.8026414355377144
6.088649935848038,42.48208949904816,0.49109572938316515,0.8385800609654387,1.4361200112868269,0.5396333961703181
5.7215138476050695,45.736424037944566,0.9271106288584273,0.5565683345556968,7.429444404616602,1.047419987249458
5.335826036418697,61.48445709196755,0.10539321810780522,0.28043402293391534,6.621838117266849,-0.15141348114974015
3.814288316832032,51.13270410537764,0.7644407280755043,0.6983450447189019,9.230977964882523,1.5502101044570546
5.707202535703994,35.61722021682633,0.40967105337599263,0.28362518514672935,8.385856724529585,-0.14882192492734803
7.82303674471255,59.19228934575204,0.655173714524338,0.4361042065655695,12.3935313396873,0.6584485929081993
7.018130069232466,43.31855914461006,0.26023659798522936,1.9759387013011371,4.4219896850198275,1.006288340557346
7.389779939959096,68.73297776217545,0.1594922625413583,0.9437967581225754,10.136474428992257,0.23210160765713464
4.233176485353222,60.80048065714649,0.16046261427122643,1.1105563563595313,11.675009269635117,0.7050296848790325
3.5155927696121285,45.52678104341249,0.07049194564314465,1.7598752046007091,15.569942309685864,0.8148445816941526
4.8113196198505275,62.81016361735113,0.18564670490124302,1.9915809109323068,8.554702086719574,0.6324475736485589
5.083587368433042,50.678555105274036,0.6642193849889683,1.2071574537548948,10.973375813057551,1.1667084466876583
6.6412872777064225,58.5277367512222,0.881690611843508,1.643700259983926,4.588411622312905,1.321626926911399
2.461303055427771,54.84732817294475,0.8141256855911618,0.721187946239683,2.8241313870609286,2.6351025583519356
7.2943254791909204,41.536433450091266,0.6851343098744841,0.6809135191498531,12.5343231273451,0.9880180137144492
4.762988152131516,43.56450167682538,0.11043186341110267,0.8651370698896643,9.983319119055789,0.06470691865645989
4.35967839507887,60.29960817581161,0.28918744629594983,1.3777637990799334,13.535538069395269,0.36689291189775014
3.4818434371097484,46.65224667893459,0.309806875322469,1.3961642095846876,5.879791333090753,2.4373404628901962
2.5177149922013453,45.96351536758003,0.24995694639762123,0.6989549258339565,11.559706418586257,0.06095584038063839
6.234755875942872,40.44877420650647,0.5150056597097231,0.3530988558595945,15.60645352163156,0.36866119695191957
5.109976950782606,54.23599065593461,0.5355538148796726,1.3015528872844662,11.259116825071798,1.418804796466348
3.065058650388419,70.62524919243145,0.3568859751711102,0.34381913815865256,10.829744516773147,0.8792821372548436
3.0573818419045757,39.32467085745727,0.353789158736436,1.199135765635727,10.02566824247305,1.4803740437081199
4.4963229510648075,50.24219456672758,0.8285555979060814,1.417502043306987,5.287355628622263,2.820034176243807
7.50353228793409,64.12220555415429,0.7892928483196856,1.4311618431494582,14.066718807131044,1.796892217151047
4.610612972954593,49.203586087542845,0.30779583168074565,1.5315970102532337,8.167427080584803,0.3923134712093149
2.7452855703228405,54.523717962497344,0.9137884438732593,1.7584329009747626,11.513449769149052,2.303792218640725
4.631385403871084,39.376064718531204,0.952815017002506,1.049922084733098,5.31089708028624,2.121368722241395
4.590914645378494,54.28307097207649,0.32674254203004083,1.4874734601061852,6.461621006476658,1.9722433703282367
0.9546700355876425,48.12855734995451,0.35442494879305486,1.2764281971950897,14.305262197666707,0.5526942534127419
4.918557700223282,59.85729995679863,0.5056341534219588,0.45461588561559685,8.958093133126471,1.3480087322420016
4.6535982046869835,61.87386051564751,0.9411208125336735,0.1488103252518755,14.359826428127633,1.5812441519977947
6.044309547220127,75.89563642018614,0.8763194331423115,0.6406286327861741,9.765308022824447,1.8874374955704378
7.773434142418018,55.796331732135755,0.1025679625835898,0.9417640420414768,4.474306681126428,-0.15232282637184985
6.689847544321636,53.257963165821664,0.3927307432714162,1.272501294414447,12.676202799195162,0.33151106425472904
4.596666964167754,51.94384301577336,0.5533711897497718,1.7149227279560901,8.230323046733176,1.8799734367614793
3.3402111368874947,46.46833707189312,0.50313247255154,0.4728668617417147,12.09606644055113,1.2358927758379985
8.86003970487479,53.38483843461691,0.19386306793689267,0.33854460080710647,10.075632602620246,0.1570229486597205
5.088827651021733,47.04598589860971,0.8588167711681547,1.9306119002012223,5.370645316171389,2.1674044096454295
5.0208939378694195,51.68460976269614,0.6769407829968374,0.3052846628151735,10.492884296111708,0.7045234919543948
4.963812369334995,63.1759753560796,0.8379083748518036,1.0091330332036594,16.5886694264584,0.9046085318600166
5.297127141151783,39.934574347203586,0.8587642793494722,1.2125710847072735,11.478959375543377,2.2037880210071057
4.783459382114086,61.39878561129046,0.7483558536657398,1.1286113997241327,9.82744674098361,1.7946162102041305
4.139506989679646,63.17115067339865,0.43921060124971734,0.26346109836259207,13.226030205870693,0.1133097362807865
4.179711588139412,48.81931473008921,0.6105467550154245,0.2083511366068768,10.632005395609333,0.6380110828720342
4.950870094676002,28.781451009914054,0.16036540611974315,0.30041851217596777,10.628602690788384,-0.2575263471158503
4.184862843299353,43.921780129055676,0.6736454174749077,1.2126165993579636,6.725124483522692,0.7936206343076528
3.9307313259842536,62.96994546561109,0.17925325573928075,1.13425528650521,10.701544077368796,0.12371982383017427
5.159645341537845,49.77131937701118,0.6939495905101568,0.5441075048698141,13.106330249250835,0.5770732208982591
4.617534173868717,40.00697767705089,0.22959816075396866,1.311770869506624,7.491813543699926,0.44708883293040913
7.255989482874033,44.95225078771782,0.11755130015021997,1.6581282539057338,14.273487463740844,-0.030780970198877877
1.023545287410482,58.40620026504553,0.16528449014295743,0.17900002370852816,9.724881927564622,-0.49578799703424364
6.637260277883692,55.46733568201379,0.001992135219070268,1.0464468927412804,7.336691465384378,0.8747768043051521
6.869127788746444,47.61067900830305,0.7187396178535302,1.4096897829951114,12.992896230760733,2.081681713844587
1.8899146513877758,46.33175588185312,0.7324010490583791,0.5793926614324054,9.139617292785193,1.1759972529341907
4.485968608879477,46.08241850956178,0.5149333499132595,0.6847647200569833,12.278544662458323,1.0598628972938677
4.442838701006313,40.77589815501497,0.1613628010553837,1.2659120156798291,9.124724103224388,0.7201302847606983
2.8887324579232683,66.15375689469442,0.08355433751068975,1.8060770575431,9.820521569410289,1.376816885387341
3.833274968613687,46.7767953078866,0.01912896643728701,1.6388563985755087,11.480680613002875,0.06505612197092037
3.334136231801257,62.17158520825497,0.1657481769652207,1.2079474162892085,10.872691172770018,1.148109830886133
7.628405665135434,65.21316051922452,0.8908555349831467,1.4874212637387734,4.0134046586447845,1.488628483218669
6.403517589721192,59.9831089814796,0.24153684170168177,0.7931626933948175,6.636268779716824,-0.42862793095565366
6.907332642491238,45.683796872819514,0.35427132721721566,1.3178345033876397,12.788229954372447,1.038794921536376
6.082508096064853,54.037300903366095,0.10534548448133318,0.9857450231423582,9.603590233295359,0.7406918829885742
3.3064223431741566,49.758043936090836,0.22236130474817029,0.4608786592693657,8.428806091685734,1.63847419157895
4.21321960058034,40.962981392698715,0.5192245707802051,1.4333027203667885,5.924277954227577,0.7339159091406636
5.734061841841877,53.24359281721603,0.6077526830956526,1.1572828109627618,6.760791036172455,1.5702004300288928
3.166808286662082,38.20960208840197,0.24535231416621106,0.7813810057118237,3.9346040801141577,0.35981368062535923
6.069497645258582,61.87679388461564,0.05773215922511721,1.8315444611493983,9.696157843895401,0.8159661397610909
4.639511902762798,45.35382702701607,0.39103286912739865,0.1397748238707932,8.20468725825686,-0.34724281570171117
4.437768788675604,52.01159655872839,0.23420337092633414,0.6999689873740423,7.100236327044055,-0.2567705311771531
6.066439952305237,52.83287871546142,0.21955392322980194,0.20807465577752846,9.795629724496141,-0.45143623246539766
5.66639496722906,47.410950262959226,0.9598628027134553,1.5564019008210916,11.091911892558214,2.1707690819485923
4.45855075127138,55.86693801475275,0.6163004859257241,1.434004162816206,16.279593796629833,1.1832073448632356
6.738994705046372,45.25096343377476,0.5568784431720959,0.7295692155990023,5.464349741310359,1.1341691955957656
3.3784050086001542,58.712972974572445,0.4157751035233219,1.3837595141934387,13.478143129901566,1.6990367724123048
5.923903410416395,36.54020319753251,0.42894433343014426,0.8522807297723046,12.919304683045215,0.9914274613274792
5.889651886952576,51.26379579546412,0.5409050038380808,1.536882203702625,7.662721781869898,2.0706797406626505
4.535680341029015,69.38928999058285,0.6964298070361072,0.9629489591997415,10.609707863758093,1.6286793742968553
5.489199533363177,39.99668675394425,0.7021460961818294,0.8833314828801645,8.627100251987155,0.6885896252973397
3.1233296354220452,43.222550294751485,0.17169390770544957,1.875986839427772,10.557065741256217,1.6507365283517506
6.3860405288103514,55.13907849658915,0.500112752076627,0.5766702897923304,14.527393040213651,0.34737847836538516
4.722646795335517,51.79581781939598,0.41195809503410197,0.32884994599347434,11.81681869789394,0.9712857333741745
4.215915469221441,53.50630099273559,0.8705269662693842,1.2106319151929705,11.525825119700325,2.7116454514906625
6.573513838755334,54.891871301476634,0.6314189212183764,1.9417114433399398,8.709072040136073,1.804686185596389
3.943484464185861,56.3472146856177,0.5325040664159818,0.8178945060816546,5.547830005226994,0.33152753287187986
2.8873080554546604,61.09699841956223,0.11539464217891737,0.21786985089468489,9.374595368378776,-0.4081126789951846
2.6650562397141444,54.098186569285126,0.6056378893234114,0.7446800078881781,13.619824464591746,1.9784823920620653
5.909014927018459,47.58742345381457,0.11720390568023342,1.061270143207161,5.418496430231057,0.08958004744079313
3.079355971255575,56.72573701202731,0.33720657556575206,0.40765371260120603,6.834731895469915,0.6100911777776326
7.632191272976547,68.99881934895215,0.14284196481433187,1.3503942143073349,10.378803208702205,0.5770741175664811
1.877105888174417,48.67366253617426,0.6920736470243689,1.995723839119381,7.046035645458213,2.5424600558311488
7.544684552435057,40.254706953293585,0.2062521138361526,0.9583050043647432,7.6224296586543625,0.27658818080390146
5.316526200803928,61.07080669286973,0.391859373188026,0.773984257787404,8.72920425481547,0.5347240695791282
4.854930332194411,48.796188360464015,0.8956747776187787,0.8613379169854866,5.903147787429552,1.580191257644681
4.182621369786576,28.273304539859637,0.2043163833989703,0.3187777389508822,7.077634461350895,0.5787089119403955
5.598704171528106,58.47421677150422,0.5078050639587791,1.7782198427098252,12.110283750361926,1.6216343976535568
4.943547946362727,44.64671814046077,0.419271661166022,0.8881687454905687,6.077890653307108,0.6596229001321608
6.654952823024783,49.094667176958396,0.018124041045729733,0.8358213817071984,5.2063835965154865,0.3297196471391506
5.17134147299306,53.31980330569015,0.7927581135728128,1.3534115185679012,8.109925061398316,1.680570781565378
5.225452642192816,51.904996797790666,0.06904590631459973,0.9398634997691346,12.195866507529537,-0.3403527888727115
4.454581681679216,57.0945181713904,0.4742550209769536,1.3316435907349073,9.40923457600933,0.7893883197017668
4.914581564418399,45.645136294301565,0.5606782949389499,0.21674795124849627,8.606256765653145,0.24890199090542525
5.461702653338088,55.131057981760826,0.6284264566145871,1.6460743530722322,10.13307639254682,1.3975148161296378
2.4347474110150618,47.40453322416083,0.6886316293078756,1.886957510470865,4.7628777014210435,2.6941294119177734
2.9777218668414305,57.38810480887503,0.2532723835227151,1.3326542337028333,11.484116961325098,0.47255210669744935
6.114896141034072,56.153674840130535,0.009978776658449373,1.9136752648317403,11.150305094210934,0.4595434521384131
5.256298157191913,40.645612979554045,0.723443662354912,0.38772139730293026,8.772074577712836,0.786773534828391
4.724024995470981,60.85982116175032,0.5356565993475786,1.007090760012672,13.01777353538925,0.9723015585186764
5.02765089959809,44.64036554885952,0.8361177032072488,1.2434327944963497,6.617511703140884,1.036166107710237
5.521372558042507,58.08057798281145,0.8213883629006943,1.2052996301002548,13.383726979760707,1.5830201704689963
4.190360479535958,53.67287313401341,0.8433261677878832,0.8627773802691822,10.463480996785753,1.6021522878542804
3.832542911896531,68.38183676795123,0.48509465997954015,0.7423603777958966,8.99034223036548,1.228259189685223
5.293767882646522,47.76534017628148,0.33362839583686565,0.3409656428457957,9.940379093895066,0.42000328145966226
3.5324408335774518,46.506832038818025,0.79155820259137,0.8443106560683286,9.678205702567174,1.0528315873831362
5.612379133571708,49.805803941122676,0.45129411302925493,0.40905554870042177,13.660848689253152,1.0879772090733213
2.4461245936432396,46.968202171657246,0.1834421964034345,1.495294785335215,6.769962617586959,0.9750708462211503
6.543733455988465,57.9994190194205,0.8549740195614743,0.49677877743972093,7.712442282560206,1.403160840832706
5.708896223619565,33.83689391563412,0.8825598767723473,0.21127408004061432,13.108908676217439,1.295275994510476
5.384044601470814,39.463175808536455,0.4663097561401701,1.1494956618527452,8.213395194448422,0.7100841594485214
6.474036475918271,39.32197078420807,0.07569972730978747,1.230936492166863,12.701599231994775,0.2283652229855424
7.498211666693865,59.50307591973576,0.38782608991693124,1.7566348164329604,15.098307949026129,1.1419426393452472
6.521555097527195,67.10613372581925,0.8035376594626034,1.1962650635935954,8.7946149191751,0.6796044952965075
2.238688653002532,48.955507814625285,0.9017740285462287,0.7564136220745469,12.044086979725916,1.68850558415643
3.080634549896448,48.311782768099896,0.20347274249759584,1.625722574900009,6.538923155980425,0.7842698322537567
4.062772133456482,50.700521631131814,0.06697361202527152,1.1265298970561,12.264199894203427,0.4190202620800838
5.039136575316251,61.6187830260819,0.8773504531328387,0.25063254079926434,10.598271957960302,1.9727590220972475
5.776488530703684,40.72646865809426,0.3894049389788753,1.1751160645951686,11.419114846480646,0.4028486498865754
3.9113842802698016,52.38368982734785,0.5417609642675633,1.8252352363011584,8.063283783893816,1.3560201952498045
5.280150146715617,59.75197629782429,0.9680658120507589,0.852993988446619,5.016749753298482,1.5783465483299906
3.866925601470016,55.01094169939845,0.06656472791422285,0.6630190236096201,11.509756194248514,-0.3228173875660167
4.082723295512078,51.89581616598743,0.6483180074520956,0.3725919683342381,3.8097905425616365,0.901066421963971
2.8900083547276667,60.01046092567141,0.07410542257486707,0.3877464916771789,9.047948523272396,0.4384843655095425
3.6151501308336433,22.96767707000763,0.3754689284665004,0.9222658202494559,12.823545599259909,0.3236380062921914
2.9724730915754995,56.77875319530908,0.8038145451934468,1.2317916659069061,10.575693207619109,2.1401848117592484
3.536190120534001,43.45924316872576,0.4334722327556344,0.2531692698222433,15.845027934369439,-0.21104102664017743
6.580462694911759,31.693671031435432,0.9971823539029504,1.8851803191478147,13.07532745774532,1.9982395996675293
3.5759016667520855,55.11202599524981,0.5590592849466022,1.534753873145872,8.03830483502327,1.3631606896819386
8.948573097256086,63.73658545162958,0.3211621526359535,1.214585444738959,10.081940139554316,1.1921895543728103
5.739976851321334,48.62551485372308,0.22011132590475313,1.6740334747840824,9.857887892366692,0.56584055169307
5.2772541855423105,59.528745472029385,0.3505205342861618,0.2523548379430153,5.253469709961618,-0.8011286677358589
3.71246332972818,66.12278257988646,0.3725332737595508,1.0059938676929363,7.17880325054694,-0.12262730503787311
6.050464819113487,63.14914453584047,0.06871367772396098,1.2971769410371605,8.31771727906042,0.1979841372284939
4.136543260643339,66.39964529371393,0.36957419942677316,1.6744405216247495,3.8913384914321902,1.4695997614965415
5.183014721968042,57.42127491071892,0.4642385197392249,1.5885921640936085,10.142480404754929,1.3921995781420762
8.840126807403191,50.754336389015926,0.7227377522388047,0.6264315744554593,9.252784466040877,0.9584636638655151
4.855910150413025,33.980341881028316,0.656729484721608,1.887672322162488,4.981318296065277,2.352833914235991
6.723909989428513,47.53937511870051,0.7087656552291542,0.33625709871865367,11.212638595831995,0.6434732505062181
3.945235362311169,41.567534046838084,0.008363681876857099,1.762753875380189,12.147618234072878,0.9510360432261045
4.947517264254557,71.70942717497813,0.21766739958053605,1.9447864742487753,10.681103436594666,0.09696886734679522
7.656200953453265,48.24114187567663,0.6616842883998565,0.43659169412298854,9.02779547437309,0.32357041204684756
4.059549413318349,51.23204806784486,0.48398936817974714,1.471925521987192,11.774326455255565,0.3944658585553472
7.718672836995393,55.51485376040468,0.005313475668345946,0.17654248567819708,12.040661081430073,-0.8103917398586449
6.061627903183213,50.436024463724536,0.8044946424318223,0.8703033677643944,10.922210709159065,1.4148475697943492
4.156299836158599,66.95051040430754,0.7728095732903374,1.0809382684755806,7.526163248695717,1.727509043315865
5.948611608583281,43.77350638265548,0.5484191629935626,1.2032259292283047,10.829802296533542,1.134531806186517
6.458831674440095,51.94607455237243,0.06646332577627212,1.878280771672263,13.586441952476436,-0.0375927954611977
5.932714943325795,42.57529414301952,0.7665150495325846,1.3772763058589699,8.21011282416481,1.533276335455467
2.6446629201643153,36.79977488779294,0.583713587731364,1.0144281073165502,16.293818017397292,0.661451602801697
3.909294236262697,43.882309090947146,0.7819599771579592,1.6383825689051896,8.423107198043846,2.6737963027083684
4.628722046672743,49.62963202951588,0.7517469923958404,1.906012359813377,10.09722104002041,1.8418149235820946
4.88834985634993,45.7069777548274,0.8030020719578371,0.1419256824963526,7.982543211980992,0.9436889400070116
5.931008146326017,43.07579020126144,0.5180080664046248,1.9667904172864734,10.669812507760783,2.2207806910419263
5.2665515013998805,35.93682536328166,0.140324518193515,0.26365106422099266,4.7733349220941745,-0.7353038484170765
2.996983461934848,49.16894427371305,0.6711574733796887,1.6473348806106465,8.361874603549836,1.3034904838552315
5.570296776508945,34.952796259689975,0.6204737850519706,0.6326360298476837,6.723636398954298,0.45212574494260593
5.915878617925735,57.60055963689602,0.7422531871990872,0.35114134973235633,10.406015043676872,1.034553496622038
5.83968567189656,50.824397529345035,0.1698810060507353,0.9357257154562862,12.983342126526722,0.43947211745875636
6.621171088331932,35.4244850053507,0.19497519990028922,1.3235175009504656,11.938018561343654,0.7594297755015347
6.250883231823356,46.907909229501364,0.8904095172193285,0.8238085055446025,2.885021917423323,2.853632622776107
5.688770118842655,42.478435944094166,0.7499777984520708,0.203674275737128,16.126208958783643,-0.09180050421194164
4.894751432812029,53.1917451041918,0.9082284887003229,1.2389761653515614,10.885839821862605,2.2508377113574323
2.5085585997260136,63.40450446023144,0.7587153211639207,1.8145662246102818,7.670502578520999,1.8952926083742656
5.644427328698879,31.248275303542556,0.5971553059903019,0.8281091952997782,10.471383756972822,0.7507149023162183
5.311531530744666,51.150260791474174,0.6541327370278737,0.5110322774985714,10.528569467508076,0.7227423956036276
5.4073682557930605,48.398672044333594,0.88912792394001,0.9408969572723492,7.999453849145309,1.2535826655329019
3.0848771362695357,56.713400764504655,0.5788067545119405,0.19188915099268367,10.593750002026226,1.7873327881949952
3.3784151893876064,52.131966282376894,0.6323913243283874,1.658926410512522,8.177583137139079,2.1775529984812265
6.579729279999356,42.48030668261181,0.15647671600360058,1.6700475408053548,8.786914021929931,0.5016022636886305
4.940667269215018,46.80946064333382,0.4739212201161027,1.217200880516294,7.941162592734747,1.7378840298123506
6.022251046058937,42.03974143196511,0.716397111958099,0.77089548898294,5.701986130781042,0.4597523811523363
5.042477564195689,60.76007138598598,0.2709426983163654,1.6195883924469883,10.437509410646152,0.1820792707711928
5.044634209243615,50.21311648671942,0.20225418052453492,1.1539053470978975,11.755898309549014,-0.6119862524236868
6.407425708963997,69.01190685753008,0.31382680822441555,1.6692713862450308,11.544650788229117,0.471839468613303
4.225932907673939,49.39339186185379,0.24150062799283345,1.2997717059077392,12.459775757905703,0.791143081524519
5.144181165411475,42.91593233089537,0.21491263703639585,1.5903703991043148,10.973020630044605,0.7620216460499687
4.306587066942436,34.862856073871725,0.42485084286808694,1.2372696871137439,8.40182350534929,1.1123487781287424
4.348255658851526,31.96860323744055,0.9078385138835341,0.8868680296097657,12.518991593293567,1.1187570611537576
4.536241814797041,34.1586405699451,0.5070596467387183,1.9200971338596613,5.927447380474195,1.922121050234574
5.333200657450569,52.67126651011483,0.18792038081532303,1.128116267269805,7.29798585246256,0.5263925886399906
4.281877067504785,55.08725023229934,0.07697166938087407,1.2496700852270228,7.107399785730266,0.7171178153577804
6.883634188360281,34.188092979678665,0.6961561451379252,0.5189265148880235,13.240168177417932,0.01703104008880807
3.658089046670744,58.950383140761154,0.38279876443638783,1.2887364999118252,12.828365542420226,1.1999023035605088
4.719692533757962,45.1693894831656,0.8218309465853593,1.1860545340175932,11.461915711134985,1.1708372868449555
4.340403412588738,51.467930119855495,0.6595107686407702,0.4511929560993474,13.215789595635393,0.9119160477966594
7.1704668265306,66.12220628255425,0.7962414505413685,0.21321548497097306,7.362151652764036,1.2492264102333552
5.294832164767362,58.96839315865532,0.27194603941844875,1.248282707458065,11.045785359582942,0.6840970192171504
6.547766809202952,47.314693520941674,0.6923589224610581,1.551015311765609,9.624476714850507,1.079678829994966
2.771659440444542,41.08807774584712,0.2640619846937188,1.0944626047518156,12.540646311654742,0.8013259058111001
5.4005753988038885,28.48184598670695,0.9390684794502916,0.5308679881073268,9.654327302343408,0.8377457554520362
6.334446193435156,42.8084668075758,0.6363742815333744,1.3663917557167664,8.845171334769756,1.8976335195307645
5.123425983913136,47.88869761172305,0.3245118001753421,0.25220088055824424,11.62272555568297,0.1601394324903671
6.598220562598026,40.128204728488164,0.26951186229227264,0.9394840391237137,12.628507501573699,0.9082186600142625
4.224067324849441,48.68743032907695,0.1909265850716435,0.41039684095699835,7.994964415459595,-0.09862098541117953
